,Close,Date,Open,Ticker,Volume
3106,3.97,20090417,3.99,MFG,3811412
3107,7.5,20080314,7.53,MFG,1299935
3108,7.49,20080307,8.25,MFG,1147960
3109,11.31,20161230,11.64,PSTG,3305899
3110,11.1,20160708,10.8,PSTG,4088772
3111,9.77,20160617,10.84,PSTG,10416391
3112,12.42,20160318,13.0,PSTG,8714474
3113,11.97,20160212,12.03,PSTG,4128470
3114,8.51,20170630,9.12,PSTG,161922
3115,5.29,20160212,5.25,PAR,54695
3116,4.4,20150821,4.6,PAR,35144
3117,3.81,20140801,3.97,PAR,154082
3118,4.6,20110401,4.7999,PAR,865547
3119,4.9,20110318,5.1,PAR,47169
3120,4.95,20100910,5.0,PAR,120546
3121,4.8,20100716,4.98,PAR,167519
3122,5.72,20100625,6.02,PAR,783549
3123,5.04,20090814,5.45,PAR,176924
3124,3.06,20081121,3.9,PAR,101605
3125,3.06,20081121,3.9,PAR,101605
3126,3.9,20081114,4.42,PAR,79286
3127,6.62,20080104,7.75,PAR,46500
